# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.529384432891767,11.414207225463763,0.9633939296891102,-179.99430125517452,-3.917725418941055,-3.000000000000027,-0.008328898774740764,0.0,1.8742125801315124,0.0
 4.537498246478744,11.446093668031828,0.9634055642324149,-179.97909424367694,-3.942066859701989,-3.0000000000000275,-0.008347570740181378,0.0,1.8901226861097773,0.0
 4.545571485421657,11.478016675140381,0.9634257140775,-179.9638348316006,-3.9662865765307274,-2.999999999999945,-0.008369677586667122,0.0,1.906810228803415,0.0
 4.553604030438508,11.5099728203854,0.9634544274901786,-179.94851829259912,-3.990384211581278,-3.0000000000000275,-0.008395223872188296,0.0,1.920838130673181,0.0
 4.56161012323917,11.541958677362873,0.9634917527362636,-179.9331398842699,-4.0,-1.2010588258390384,-0.008424219220837864,0.0,1.9298958527994514,0.0
 4.569613167072867,11.573970819668771,0.9635377380815681,-179.9176948431655,-4.0,-0.0,-0.00845667803454714,0.0,1.9374359484825097,0.0
 4.5776219290528335,11.606005820899085,0.9635924317919048,-179.90217837980268,-4.0,-0.0,-0.00849261961527823,0.0,1.9457745810369091,0.0
 4.585635553190139,11.638060254649789,0.9636558821330868,-179.88658567365428,-4.0,-0.0,-0.008532068285761066,0.0,1.9549174657112907,0.0
 4.593653183505915,11.670130694516867,0.9637281373709272,-179.87091186811637,-4.0,-0.0,-0.008575052920426601,0.0,1.9648714522593547,0.0
 4.601673964031785,11.702213714096299,0.9638092457712388,-179.85515206543627,-4.0,-0.0,-0.008621608056810046,0.0,1.9756445355247862,0.0
 4.609697038810305,11.734305886984064,0.9638992555998347,-179.83930132159196,-4.0,-0.0,-0.008671773032016323,0.0,1.9872458689958672,0.0
 4.617721551895414,11.766403786776145,0.9639982151225276,-179.82335464111287,-4.0,-0.0,-0.008725591733273592,0.0,1.9996857821749427,0.0
 4.625746647352903,11.798503987068525,0.9641061726051307,-179.80730697182594,-4.0,-0.0,-0.008783114083105177,0.0,2.0129758004132103,0.0
 4.633771469260881,11.83060306145718,0.9642231763134568,-179.79115319952254,-4.0,-0.0,-0.008844395003459885,0.0,2.0271286690099326,0.0
 4.641795161710272,11.862697583538097,0.964349274513319,-179.7748881425271,-4.0,-0.0,-0.008909494368472737,0.0,2.0421583801037495,0.0
 4.649816868805308,11.894784126907249,0.9644845154705302,-179.7585065461602,-4.0,-0.0,-0.008978478463588183,0.0,2.0580802035164805,0.0
 4.657835734664058,11.926859265160624,0.9646289474509034,-179.74200307708165,-4.0,-0.0,-0.009051418416429242,0.0,2.0749107208864306,0.0
 4.665850903418949,11.9589195718942,0.9647826187202515,-179.7253723175024,-4.0,-0.0,-0.009128391838032959,0.0,2.0926678643084595,0.0
 4.6738615192173185,11.990961620703958,0.9649455775443875,-179.70860875924785,-4.0,-0.0,-0.009209482570535686,0.0,2.1110179026901674,0.0
 4.681868065045351,12.02298198518588,0.9651178721891244,-179.69170679766617,-3.9986622711964777,0.16707939131986865,-0.009294779724371195,0.0,2.1239143505668348,0.0
 4.689893846452617,12.054977238935944,0.965299550920275,-179.67466072536075,-3.97458492697468,3.0,-0.009384379839145841,0.0,2.1315185825154757,0.0
 4.697961334002714,12.086943955550133,0.9654906620036525,-179.65746472573352,-3.950382464324388,3.0,-0.009478385552224907,0.0,2.1398027144164273,0.0
 4.706070427092208,12.118878708624429,0.9656912537050697,-179.64011286632916,-3.926055185055905,3.0000000000000275,-0.009576907007622896,0.0,2.1487713023548283,0.0
 4.714221026626383,12.15077807175481,0.9659013742903396,-179.62259909195316,-3.901603386453381,2.9999999999999454,-0.009680061092686596,0.0,2.1584297171667517,0.0
 4.722413035035398,12.182638618537261,0.9661210720252753,-179.60491721755983,-3.8770273612263346,3.0,-0.009787972300945438,0.0,2.1687841541589656,0.0
 4.730646356291899,12.21445692256776,0.9663503951756895,-179.58706092088264,-3.8523273974568326,3.0,-0.009900773745901604,0.0,2.179841644342118,0.0
 4.7389208959301525,12.246229557442284,0.9665893920073952,-179.56902373479144,-3.8275037785420727,3.0,-0.010018605201521603,0.0,2.191610067706196,0.0
 4.747236561066796,12.277953096756823,0.9668381107862059,-179.55079903935828,-3.802556783132144,2.9999999999999734,-0.010141616743751811,0.0,2.204098168273482,0.0
 4.7555932604232645,12.309624114107352,0.9670965997779336,-179.53238005361388,-3.7774866850627378,3.0000000000000795,-0.010269966620242576,0.0,2.2173155730812164,0.0
 4.763990904350019,12.341239183089852,0.9673649072483921,-179.51375982695788,-3.752293753282476,2.999999999999947,-0.010403822448585332,0.0,2.231272810252804,0.0
