# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1215200882196286,3.861693623207752,0.5731787334128247,3.534600375689058,3.3645602646588846,3.0000000000000253,0.008027868678037545,0.0,1.5514044699438148,0.0
 1.1302488889661912,3.891119973090645,0.5750033450806197,3.548142276184524,3.3907466668985724,2.9999999999999747,0.007910923510618145,0.0,1.5407110052664923,0.0
 1.138934263539278,3.9206259355318984,0.5768398110362237,3.561523928374141,3.4168027906178327,2.9999999999999742,0.007798543302726914,0.0,1.530504013578096,0.0
 1.147576335647064,3.950208548709412,0.5786879034699991,3.5747506544207384,3.44272900694119,2.9999999999999485,0.007690570382739657,0.0,1.5207754493612067,0.0
 1.1561752204121114,3.9798648508010848,0.5805473945723082,3.5878276272633087,3.468525661236332,2.9999999999999742,0.007586855109977174,0.0,1.5115177900267833,0.0
 1.1647310247330787,4.009591879984817,0.5824180565335131,3.6007598777024388,3.4941930741992335,2.9999999999999742,0.0074872565379473215,0.0,1.5027240235085029,0.0
 1.1732438476258173,4.039386674438506,0.5842996615439763,3.61355230117123,3.5197315428774494,2.999999999999974,0.007391640307118641,0.0,1.4943876354383232,0.0
 1.1817137805452012,4.069246272340054,0.5861919817940601,3.6262096641989494,3.545141341635601,3.0,0.007299880438429819,0.0,1.486502599008882,0.0
 1.1901409076889153,4.099167711867358,0.5880947894741266,3.638736610600259,3.570422723066743,2.999999999999974,0.007211856652271496,0.0,1.4790633644500826,0.0
 1.1985253062843624,4.129148031198318,0.5900078567745383,3.6511376673957314,3.595575918853084,2.9999999999999734,0.007127456043329567,0.0,1.4720648501522982,0.0
 1.2068670468597387,4.159184268510835,0.5919309558856574,3.663417250485832,3.620601140579213,3.0,0.007046571227437035,0.0,1.465502434497344,0.0
 1.2151661935002684,4.189273461982807,0.5938638589978462,3.675579670091779,3.645498580500803,3.0000000000000804,0.006969101187186156,0.0,1.4593719487221466,0.0
 1.2234228040905106,4.219412649792132,0.595806338301467,3.6876291359787006,3.67026841227153,3.0000000000000537,0.006894950555359972,0.0,1.4536696705296421,0.0
 1.2316369305435864,4.249598870116713,0.5977581659868821,3.699569762473432,3.694910791630757,3.0,0.0068240288828651146,0.0,1.4483923187553074,0.0
 1.2398086190181126,4.279829161134446,0.5997191142444539,3.711405573291197,3.7194258570543353,2.999999999999946,0.0067562512178782775,0.0,1.443537048643819,0.0
 1.2479379101235815,4.310100561023232,0.6016889552645445,3.723140506181152,3.7438137303707415,2.9999999999999454,0.006691537379138141,0.0,1.4391014485461953,0.0
 1.2560248391148627,4.34041010796097,0.6036674612375164,3.734778417406795,3.7680745173445853,3.0,0.006629812106937362,0.0,1.4350835364898926,0.0
 1.2640694360764675,4.37075484012556,0.6056544043537315,3.7463230860640904,3.7922083082294,3.0000000000000275,0.006571004476794633,0.0,1.431481759093943,0.0
 1.2720717260971663,4.4011317956949005,0.6076495568035527,3.7577782182597006,3.816215178291497,3.0000000000000555,0.006515047752576793,0.0,1.428294989336343,0.0
 1.2800317294355121,4.431538012846891,0.609652690777342,3.76914745114296,3.8400951883065346,3.000000000000056,0.006461879847699925,0.0,1.425522527475203,0.0
 1.2879494616767855,4.461970529759432,0.6116635784654615,3.7804343568194123,3.863848385030355,3.000000000000056,0.006411442282931759,0.0,1.4231641009895148,0.0
 1.2958249338818426,4.492426384610422,0.6136819920582737,3.7916424461399902,3.887474801645527,3.0000000000000564,0.006363680801151425,0.0,1.4212198662040412,0.0
 1.3036581527283162,4.52290261557776,0.615707703746141,3.8027751723809224,3.910974458184948,3.000000000000057,0.006318544774664492,0.0,1.4196904105398853,0.0
 1.3114491206445902,4.553396260839346,0.6177404857194255,3.8138359348204807,3.93434736193377,2.9999999999999716,0.006275987062649628,0.0,1.4185767564752314,0.0
 1.3191978359369392,4.583904358573079,0.6197801101684896,3.824828082226751,3.957593507810817,3.000000000000029,0.006235964491043002,0.0,1.4178803648253933,0.0
 1.3269042929102046,4.614423946956858,0.6218263492836955,3.8357549162515157,3.9807128787306136,3.000000000000029,0.006198436787027732,0.0,1.4169452524544115,0.0
 1.3345720404662547,4.644952064168585,0.6238789752554055,3.84661969474808,4.0,2.515356840897605,0.006163367842318449,0.0,1.4124020937846873,0.0
 1.3422227939734717,4.675485748386157,0.6259377602739822,3.8574256350207037,4.0,0.0,0.006130723700863731,0.0,1.4049895389337783,0.0
 1.3498742971902336,4.706022037787473,0.6280024765297874,3.868175916997372,4.0,0.0,0.006100474775136676,0.0,1.398125147260246,0.0
 1.3575258077738106,4.736557970550433,0.6300728962131837,3.878873686358799,4.0,0.0,0.006072593824776925,0.0,1.3918028436191487,0.0
 1.3651765833776612,4.767090584852937,0.6321487915145335,3.8895220576001304,4.0,0.0,0.006047057403821323,0.0,1.3860172628048497,0.0
 1.3728258816516057,4.797616918872885,0.6342299346241989,3.9001241170561607,4.0,0.0,0.006023844132850584,0.0,1.3807637391018197,0.0
 1.3804729602419925,4.828134010788174,0.6363160977325422,3.9106829258838287,4.0,0.0,0.00600293664359289,0.0,1.3760382975728347,0.0
 1.3881170767918647,4.8586388987767055,0.6384070530299256,3.9212015230075634,4.0,0.0,0.005984320169080401,0.0,1.3718376482566417,0.0
 1.3957574889411215,4.889128621016378,0.6405025727067117,3.931682928042111,4.0,0.0,0.005967982891307497,0.0,1.368159180659181,0.0
 1.4033934543266773,4.919600215685091,0.6426024289532627,3.942130144187555,4.0,0.0,0.005953915808916728,0.0,1.3650009612587009,0.0
 1.411024230582619,4.9500507209607445,0.6447063939599407,3.952546161112066,4.0,0.0,0.0059421130966865535,0.0,1.3597197434690622,0.0
 1.4186638907120972,4.980477175021237,0.6468142399171081,3.9629339578235108,3.984485831583097,-2.0307406552080316,0.005932571980348672,0.0,1.3510527767874065,0.0
 1.4263338706628748,5.010876616044468,0.6489257390151273,3.9732965055339124,3.9614758917307644,-2.999999999999971,0.005925292278056746,0.0,1.3416267418247985,0.0
 1.434041129821495,5.041246082208338,0.6510406634443605,3.9836367705272915,3.9383541142549037,-3.0,0.005920276931030473,0.0,1.3326910658089477,0.0
 1.4417855702042206,5.0715826116907445,0.6531587853951699,3.9939577170350398,3.915120793106727,-3.0,0.005917531880154494,0.0,1.324238342946625,0.0
 1.4495670946880095,5.101883242669588,0.655279877057918,4.004262310123051,3.8917762196553602,-3.0,0.005917066444112628,0.0,1.3162617199400504,0.0
 1.457385607008543,5.132145013322768,0.6574037106229671,4.014553518597449,3.86832068269376,-3.0,0.005918892360738876,0.0,1.308754884824648,0.0
 1.465241011758628,5.162364961828185,0.6595300582806793,4.0248343179363975,3.844754468443504,-3.0000000000000564,0.00592302500460445,0.0,1.3017120571201466,0.0
 1.4731332143869842,5.1925401263637365,0.661658692221417,4.035107693254964,3.821077860558436,-2.999999999999972,0.005929482598441107,0.0,1.2951279784111325,0.0
 1.481062121197431,5.222667545107322,0.6637893846355425,4.045376642303388,3.7972911401270952,-3.0,0.0059382867698044165,0.0,1.2889979052819043,0.0
 1.4890276393484911,5.252744256236842,0.6659219077134182,4.05564417851459,3.773394585673915,-3.000000000000028,0.005949462608852263,0.0,1.283317602222503,0.0
 1.4970296768534217,5.282767297930195,0.6680560336454062,4.065913334098312,3.749388473159123,-3.0,0.00596303838618434,0.0,1.2780833368037812,0.0
 1.5050681425806967,5.312733708365281,0.6701915346218689,4.07618716319781,3.7252730759772983,-3.0,0.005979045781993142,0.0,1.2732918750959217,0.0
